PetID,brillo,contraste,nitidez,saturacion,pct_pixeles_oscuros,pct_pixeles_claros
662af5b80,0.36402097965986024,0.216469642979433,1789.8019480494727,0.20851192092443308,0.10082279258258627,0.04185478686132441
a3d4585c2,0.4933571428571429,0.3010616738826192,2725.575275149275,0.23815614873400343,0.11894957983193277,0.15824929971988796
7ba2a5c50,0.3494267656136529,0.20660927413760524,1250.9168088476026,0.14818450435729846,0.12147569444444445,0.002777777777777778
ae0076e01,0.5698982044925249,0.30067029091661074,2895.919311524451,0.2153729997746225,0.07895457033388067,0.21829501915708813
919768bb5,0.4695990982812878,0.21462725526576149,1271.1055917409096,0.2127361413701283,0.0362962962962963,0.03810956790123457
6b685abae,0.34893696539018293,0.2420783400733744,2545.6857173547924,0.10780128964337413,0.18620805369127516,0.0362248322147651
49360414f,0.3089483006535948,0.19518092091904615,59.80428318638889,0.23439215686274512,0.14405833333333334,1.6666666666666667e-05
ca3312b77,0.5327539034132172,0.24225325090919705,705.7765836548019,0.1731795570079884,0.008333333333333333,0.12994791666666666
859426703,0.5451115834354575,0.3119591407050417,57.94575514712863,0.09205461090686275,0.05213216145833333,0.212158203125
a428c4daf,0.7543171454628363,0.28959649116993386,2648.8470543227313,0.17945296723340498,0.019169435215946842,0.5509136212624585
5c4742e35,0.5361239799387963,0.23491670376230087,3807.964925894061,0.27319035947712417,0.021471579961464354,0.1028781310211946
e064d3504,0.3395973518558715,0.2059551197916494,715.148933242094,0.2886427658394231,0.08730781057810579,0.011600553505535056
50e061767,0.5180159136118215,0.31516512996532303,3638.314341830614,0.16519629945375897,0.12318840579710146,0.1604669887278583
797bcabfd,0.41453063725490197,0.24604485349351807,1837.7793756670835,0.24752882171387072,0.1962037037037037,0.02457175925925926
f653550ac,0.5720955201525055,0.23832443248257923,3894.721959779791,0.1176865468409586,0.012112268518518519,0.06998263888888889
241b90aaa,0.297698249041314,0.2406003130591556,664.3284849818976,0.4020362431565492,0.3049277367773678,0.0024907749077490776
b0b33bec3,0.43297844606007196,0.2487034685323165,1141.620860222475,0.1228314606741573,0.09698501872659177,0.02785580524344569
c68f66799,0.45457454248366014,0.23228034068798376,261.890845344375,0.36554732026143794,0.065575,0.010325
00c71a320,0.438473431372549,0.19982380102023553,1023.2790467308332,0.17489356209150328,0.05471666666666666,0.004575
1238ed024,0.4052196804647785,0.20040383416578855,272.7789766079866,0.40930721980150087,0.10488425925925926,1.54320987654321e-05
ee7c25387,0.33651143790849675,0.33544999376731044,130.5571021322222,0.32023251633986927,0.3861833333333333,0.167175
8c5bf2766,0.28783877056569757,0.19418378593795735,741.4417966856254,0.262345804222072,0.14969468390804597,0.011991139846743295
11b9089f7,0.47886037774689927,0.25874782967277365,2028.5287595306054,0.21965258264285592,0.008118985126859143,0.1316185476815398
4cfee2fbe,0.42716738562091505,0.2471397840259382,438.99779084159724,0.2534785294117647,0.135225,0.0015333333333333334
9b95ec85b,0.5253787388798112,0.27023259572050023,186.47288564150878,0.287643938362382,0.14479890046296295,0.012724247685185186
9ef11ed6e,0.4787862427378359,0.24124135453274725,2092.526707838187,0.24451915395787946,0.11469328703703703,0.05883101851851852
5fcb3804f,0.4431845383986928,0.2524312186229633,8033.167789459185,0.5559264450571896,0.07111979166666667,0.08340494791666667
d67c5c6cf,0.4010386358844613,0.20461832180513845,1024.7715725640312,0.5871203239360261,0.09941436251920123,0.008837365591397849
68f3cfdcb,0.6389962745098039,0.24604748128457263,353.78776156000004,0.3596227205882353,0.0275,0.14390625
02cd64831,0.5973893427741467,0.24518545400334418,122.38024502719671,0.2593255870249334,0.02201388888888889,0.17758487654320987
37ed9080d,0.5985012406197047,0.2657205275329376,616.1555141717512,0.1250862381989833,0.03740740740740741,0.13185185185185186
7a9ca7419,0.49003571895424836,0.14562835711521763,222.369782424375,0.22004797385620917,0.008908333333333334,7.5e-05
022b37ea0,0.44030485991467716,0.2400567228244268,1928.0821551679076,0.36325722731561244,0.14114474372384936,0.037225418410041844
edf80e3cc,0.5036812080156137,0.1593010757900654,905.2188601738991,0.10563027641612201,0.017715567129629628,0.0006076388888888889
9012ebabb,0.5779599673202614,0.28735430159520214,646.9417607058845,0.19553753631082063,0.03329861111111111,0.20894097222222222
45c2eb379,0.43156594438541696,0.28803538943979606,183.13686360315035,0.40618355388132266,0.25450191570881225,0.0
b94ddd6a9,0.5741754039578794,0.20159144747405436,917.0591981705194,0.43184885620915037,2.8935185185185186e-05,0.001568287037037037
69e10dd04,0.4862969281045752,0.19934415923250973,475.98496743305554,0.2894564705882353,0.05948333333333333,2.5e-05
123f15578,0.44062003267973854,0.2800700439684015,1115.590014383264,0.22220323529411765,0.054391666666666665,0.08521666666666666
1a952e440,0.571042843137255,0.2294667836285697,1012.8820275423437,0.3893306617647059,0.04706875,0.12416875
fd2cc8576,0.4825804738562091,0.2603121768634796,470.41656403460405,0.2678455171923842,0.07987771739130435,0.08862771739130434
92189aa31,0.44958323120915034,0.24863020685825896,430.2524703789417,0.4804787581699346,0.011584201388888889,0.11936631944444444
b3185d954,0.46862617647058824,0.27418195337867296,1256.57697459,0.33517421568627453,0.1011875,0.0888125
ae0bc846b,0.5143375816993464,0.2090899943288993,1242.9026159997222,0.32187330065359476,0.014966666666666666,0.0077083333333333335
3d7275647,0.33112257352941177,0.150507615992963,74.52667480859374,0.2529848529411765,0.07574375,0.0
3cfec8730,0.586420617745426,0.1992071699733323,541.7135790952423,0.19310758082497212,0.024774247491638795,0.04728260869565217
9c3f9ca37,0.4208022667665793,0.21558386725540277,2928.912303242912,0.30477223054827024,0.05921355272469922,0.019700990799716916
143760a33,0.6805905522365195,0.18587115668061957,437.4477561256349,0.3261777152267157,0.01501708984375,0.0848779296875
e42fd0fed,0.7144069934640523,0.2894572855787106,182.76018732638886,0.08611473856209151,0.0648,0.31419166666666665
7c37095b6,0.5684931576797385,0.16869384827671224,412.5750030815972,0.10219820601851852,0.016371527777777777,0.001115451388888889
66b978701,0.5386013979665941,0.19455568483967606,147.83986544329179,0.10026201282982329,0.045864197530864195,0.005516975308641975
6627a8ab8,0.7002768300653595,0.21896672757862395,131.34907267159724,0.14203173202614378,0.014191666666666667,0.20183333333333334
62887c0ea,0.48938785014005604,0.20098930349681562,893.6445288185587,0.2944314075630252,0.06507142857142857,0.013428571428571429
e3d10f7cc,0.515759909733124,0.2747912779113372,830.1432490229429,0.23023219864869027,0.023040129513343797,0.13358516483516483
074042a24,0.37761203905430485,0.19779709022706504,4701.083528994458,0.4217831840555152,0.09613168724279836,0.02434156378600823
5bc5e3faa,0.5657645424836601,0.21056085181797782,1003.8253313732639,0.27145101307189545,0.014466666666666666,0.010275
89a396d79,0.29218178594686006,0.24195738133094924,632.6943790605912,0.3792349497615078,0.3745261693618501,0.011363241175447748
91f5bb21f,0.3892011764705883,0.15209759153049873,250.6107923288889,0.38031202614379084,0.017041666666666667,0.00011666666666666667
6c3222742,0.6180290473066551,0.1767297281242051,91.91756485675987,0.16603633646767257,0.010650557620817843,0.04631040892193308
199f37bc2,0.5261884077705157,0.3114138041562289,315.4212911778496,0.1415044707697894,0.12168981481481482,0.04059027777777778
adff46aad,0.6118373667296376,0.19922509092362717,4200.384352651361,0.14498287299415888,0.006782945736434108,0.0537375415282392
6ea2ddaf2,0.32962346994194996,0.1917401288242299,398.2345931948437,0.35184405882398595,0.14329729687778908,0.0032828615998323645
b53990a1d,0.5107466666666667,0.19482552746388943,3658.093879888889,0.3753135294117647,0.0012083333333333334,0.041125
31893804f,0.46188300398284315,0.19609188436175912,4526.834172456699,0.15821305657679738,0.01373046875,0.058014322916666666
c36943627,0.46447815319421654,0.25603533800193873,497.4046995077776,0.2644269098171813,0.052752535925612846,0.08245280360664976
df7aa79a4,0.630706862745098,0.23445889511044712,205.962229099375,0.2981402614379085,0.012725,0.08358333333333333
c226ecabd,0.539709241103849,0.1841315161082207,2126.4103346177008,0.10665668119099492,0.018153935185185186,0.024762731481481483
37bbc6060,0.3764025095112672,0.19770027624746783,373.20622402504733,0.1123629280070237,0.12103544776119403,0.0
144ad89a5,0.46283220459236324,0.21352061175853546,569.0511013504155,0.2053815144478844,0.0850657894736842,8.223684210526316e-05
9c91ae76a,0.2659049468844142,0.1409551649945676,113.261125053536,0.2799887162412135,0.17346361185983827,0.0049932614555256065
a427984f4,0.26072107843137254,0.20914482717385108,108.46479611604165,0.5535548366013072,0.36785,0.00035833333333333333
48f20f515,0.5316642156862745,0.2735221208927798,70.41919111033414,0.13770145697167754,0.13950231481481482,0.0
a7fd7a703,0.29648391130331275,0.26024351801041884,603.8339898356305,0.2632176082908797,0.3232191590086327,0.04937900306321359
d2b59ecaa,0.5682952042415407,0.14918698653118637,636.9839773971269,0.08682311443095757,0.006460595934280145,0.03164578111946533
c8f5f9120,0.43410715686274515,0.2366217911387121,83.88510500270834,0.2353469934640523,0.111775,0.0021416666666666667
515d9508a,0.516297091503268,0.20117942598734767,253.71004610937499,0.17750754901960786,0.02755,0.017525
a7a28b4f4,0.35391,0.17606377508463353,637.7464791249305,0.12810679738562092,0.10544166666666667,0.011416666666666667
9aa2d99f5,0.45144382352941176,0.19062259607157647,45.53251624826388,0.16291431372549017,0.1355,0.0
86bf33207,0.5812897757976542,0.17150429794692026,696.907426914968,0.23362296528693002,0.007452677248924085,0.08581658716366733
5902c3051,0.26214002360203337,0.2349530821402261,646.7712538580248,0.4066854575163399,0.41199074074074077,5.787037037037037e-06
3a7d3c17e,0.523379565873172,0.3874802550124385,646.7203511705685,0.3985121319430782,0.22831939799331102,0.35210702341137123
a8da358d1,0.5071409150326798,0.16009118901789052,232.5566820433333,0.30251849673202613,0.0004166666666666667,0.005683333333333334
829ea64cc,0.43259486928104574,0.25167928905423065,1730.0925778663889,0.142116045751634,0.06983333333333333,0.06716666666666667
54b0c0564,0.44316271241830063,0.2545064709548906,2488.9319185027084,0.362556568627451,0.0652,0.07325833333333333
6f28d2ab3,0.4870116666666666,0.1641619523238829,2696.2549995100003,0.33262771241830064,0.0028833333333333332,0.04323333333333333
29e6c171d,0.44090694307412576,0.16130821730897357,879.1635657158623,0.23951370921738013,0.028376802812893037,0.011126717893635186
2db964259,0.4864342320261438,0.2938199266808386,930.0147881510418,0.24419839324618736,0.15837962962962962,0.06123263888888889
c98188040,0.4373373880416364,0.1836047291921802,2067.316876234568,0.3071276930525297,0.06049382716049383,0.0001388888888888889
bca8b44ae,0.4508274183006536,0.3096438558950057,189.9915103315972,0.27444709150326796,0.184675,0.1443
e76b8eeb2,0.5409176143790849,0.30884217562714683,880.7195581332638,0.20337254901960783,0.060858333333333334,0.22360833333333333
183c947eb,0.44375979115604575,0.2163462143930538,164.93674028316073,0.5509570057189542,0.07484700520833333,0.017434895833333332
7f5e7cf4a,0.38251720225127084,0.21381716968443365,8151.163830584191,0.17906948983297022,0.08480324074074073,0.03345486111111111
0e0d0a9af,0.48667299870139624,0.1961553426809026,2653.273252485111,0.2013877888320079,0.06305418719211822,0.012246852764094143
6cb63297c,0.21209872549019607,0.22214859326927844,1128.8200461093752,0.526815751633987,0.4737,0.027641666666666665
229beedff,0.4683628089256536,0.30996421385607337,510.423728472858,0.22047520935457515,0.15000651041666666,0.15681315104166665
b617ce1ce,0.3847249171659404,0.14392006502537277,49.50707908159421,0.24763721518700071,0.005454282407407408,0.0
4d75e5771,0.2893170539820867,0.20544452656819848,1788.6552122082667,0.4611411583151779,0.2469675925925926,0.01770061728395062
36b57b1ee,0.39466545630597916,0.3413257326292116,1606.3108744834533,0.3268980271120794,0.33425154320987654,0.1470293209876543
ef86c51b2,0.5349848096215231,0.1442049198891972,451.8113043460992,0.18548030665754672,0.005305232558139535,0.008081395348837209
5b539effd,0.4392227971435488,0.20329858080715257,733.012315835048,0.24406545025417575,0.03334104938271605,0.02636574074074074
b3f69b209,0.33170576888162673,0.2547782338207724,164.59552604565195,0.333096450617284,0.2889583333333333,0.04179976851851852
a1fb1b5bb,0.39279182241458455,0.18930012672880997,174.15992868536145,0.26451790281329923,0.10036789297658863,0.0
90caf70eb,0.31800021903557807,0.17267445204314863,285.6263670029362,0.39415065488865225,0.1323600113122172,7.070135746606335e-06
c219bf074,0.35945218954248365,0.16440996610167907,264.98536421222224,0.19678009803921567,0.058458333333333334,0.007925
5dace0494,0.7206715175653595,0.25292300438792453,848.2108103650306,0.19584318831699346,0.053766276041666665,0.25044596354166665
58ef3eec9,0.468119477124183,0.18385648420380504,120.95249308638888,0.2533268300653595,0.013233333333333333,0.027816666666666667
919a7dd34,0.5275242483660131,0.1046402049237065,308.4370201965972,0.42956493464052287,0.00020833333333333335,8.333333333333334e-06
80034deb8,0.6481026522701581,0.2749172840722106,1178.778037592359,0.0,0.07003051228520957,0.21380440019270916
6dac8ec35,0.42361248366013077,0.22109458287795875,3199.3623755577078,0.2415486274509804,0.0347,0.03680833333333333
69f9ebfbc,0.49271352877720664,0.16300995937908647,227.43624343455764,0.150788723903801,0.010242718446601943,0.0
41b98eea2,0.4524566803465572,0.2850089335690506,228.98424154921025,0.20144293531366034,0.0883970099667774,0.08678571428571429
91e1bffc5,0.3488957280177696,0.2428506220752068,735.6353608238162,0.36306376378676475,0.18503173828125,0.02216796875
bb1775dbe,0.47778052378358754,0.26070727754944456,202.90088504744168,0.13956018518518518,0.10568287037037037,0.02365162037037037
858854bb5,0.6154185294117647,0.283274170185733,159.09954516,0.21008830065359477,0.07919166666666666,0.27955
cf6995fef,0.5776232868626378,0.31781102829768215,1699.5590925239499,0.11800100883265184,0.1409961685823755,0.07452107279693486
0d440b00e,0.3648136704224255,0.18437744927486524,678.599076629579,0.3196889678421826,0.09595642153781689,0.0027934911655841887
d1878035a,0.5783444117647059,0.2050595363053086,1087.6749925327083,0.25791019607843135,0.008241666666666666,0.1025
b86b0db65,0.5666135294117647,0.23002617126722455,265.5830583277083,0.257862091503268,0.059116666666666665,0.0004166666666666667
7448f3165,0.5513237864434163,0.15025398763288503,449.6694090707367,0.10238022325034883,0.007715355805243446,0.0004775280898876405
948f580dd,0.4563611111111111,0.3393593933627525,944.7793529639727,0.24658908632897603,0.1503732638888889,0.22413194444444445
05bde54cc,0.35263522943899783,0.16017499193173965,215.87559288855655,0.24285811546840957,0.00787326388888889,0.0008333333333333334
7e48ad81b,0.4953097086056645,0.2851219280734186,541.7973105226283,0.20992563090050834,0.13281828703703705,0.03392361111111111
a79983c71,0.38368584967320263,0.1901076281221465,385.16209794555556,0.22477179738562092,0.044658333333333335,0.004416666666666667
4a9d058f6,0.4351274076882215,0.2450803981182621,1286.0093072423397,0.34389372123118256,0.05487528344671202,0.0863110156343239
de41ebc79,0.2947563936024767,0.2698806398223152,109.2875049964472,0.2696755040044187,0.2872587376108503,2.1735350373848025e-05
a8e5ae23a,0.4921629710477941,0.3001012962834044,2710.752956519312,0.19163616344975493,0.15390625,0.14972900390625
ada44e887,0.4819767156862745,0.2037474457774614,1993.5365319730784,0.19097326615831517,0.03491319444444444,0.006070601851851852
8378c8af1,0.3490733660130719,0.10999564637254497,355.03313569159724,0.22191895424836602,0.028666666666666667,0.001825
71e5aca0a,0.5419264947358254,0.14266212961818725,3379.2679758908894,0.21960274531268445,0.00028735632183908046,0.0006568144499178982
a124a31ee,0.5736942810457517,0.2445714804988648,8968.498828677708,0.2224663725490196,0.007375,0.08955833333333334
1e115d8ff,0.5487166991552956,0.2119668680379953,8120.814630142014,0.23369271490272522,0.025316764132553606,0.04339668615984405
