PetID,perro_segmentado,pct_pixeles_perro_original,pct_pixeles_perro_modelo
7c9fdd0ca,True,0.26432373046875,0.34275350765306123
c31f3d3f3,True,0.1429888888888889,0.32858338647959184
19272319c,True,0.3073420698924731,0.5215043048469388
2560aee80,True,0.6380916666666666,0.7578324298469388
18ee92cdf,True,0.32529622395833335,0.37960379464285715
ed9d88a61,True,0.43711971830985913,0.6229472257653061
b5521c7e1,True,0.48864942528735633,0.7520527742346939
4ff447944,True,0.5030357142857143,0.6714166135204082
7ea357093,True,0.27703125,0.5154456313775511
2b34c70e7,True,0.46928024083196496,0.7626355229591837
41e792442,True,0.348232421875,0.4262197066326531
e22b9edd0,True,0.15075833333333333,0.25843032525510207
6f2b619bb,True,0.2560648148148148,0.5385243941326531
8bf0f354b,True,0.4216643582640813,0.6115074936224489
5188ce75b,True,0.19549166666666667,0.3219666772959184
12ba67e43,True,0.49014166666666664,0.6915656887755102
5457a593a,True,0.11259375,0.14694276147959184
9f9bfa4d9,True,0.24256143162393162,0.36487563775510207
f780d04ae,True,0.4573170731707317,0.6849489795918368
18c3b1a1a,True,0.4111422056384743,0.5250916772959183
ada93cece,True,0.381456286218191,0.47987085459183676
e6b64b212,True,0.07169166666666667,0.10014748086734694
fae1e95de,True,0.45079166666666665,0.6208944515306123
979e3f8f7,True,0.29119465329991645,0.46145567602040816
16ac32123,True,0.6040277777777778,0.6494140625
254c3305f,True,0.4609933333333333,0.5866948341836735
83d36f269,True,0.4111125,0.5217036033163265
a71f9ca6b,True,0.35287983786610877,0.5424107142857143
f2fba72d2,True,0.3995052083333333,0.6504703443877551
26cb1c2c0,True,0.12594417077175699,0.22209821428571427
ae9a09ad6,True,0.26195,0.45260682397959184
fb53fe33d,True,0.33010576923076923,0.4509327168367347
6ac7e0c51,True,0.11823567708333334,0.19878029336734693
3bb1086d6,True,0.04953125,0.08579799107142858
9fb89d88f,True,0.4315747958426132,0.5531329719387755
e4941c40c,True,0.19119791666666666,0.2922313456632653
21178f3b0,True,0.20814866112650046,0.29868861607142855
a234c6496,True,0.30184326171875,0.5490274234693877
71419d422,True,0.419375,0.6328722895408163
44cd12263,True,0.18097222222222223,0.3492904974489796
19fd91f5b,True,0.1723,0.2962173150510204
c0096c460,True,0.17490162037037038,0.3045679209183674
de445d837,True,0.3922900883838384,0.7524314413265306
8b1abca6a,True,0.56247947454844,0.6833944515306123
626b056b5,True,0.045362654320987655,0.10536910076530612
69d413ff2,True,0.45562283737024223,0.5741988201530612
4084b0a93,True,0.32484166666666664,0.49916294642857145
8df053c7e,True,0.23466666666666666,0.3780492665816326
22145fe75,True,0.21721435546875,0.2810108418367347
b35e6306c,True,0.3274916666666667,0.4248046875
564356241,True,0.11107747395833334,0.19300063775510204
05d8b5a9d,True,0.336275,0.5604472257653061
8f2946027,True,0.27606732348111657,0.5070352359693877
6326958d4,True,0.35479375,0.46340880102040816
7a8fc4913,True,0.138225,0.23573022959183673
c3a2d4d83,True,0.134175,0.22361288265306123
f02ef09d7,True,0.2400141242937853,0.349609375
d5f80598c,True,0.19704166666666667,0.33476163903061223
03e5bf50b,True,0.283720703125,0.431640625
50abab539,True,0.04995949074074074,0.0868343431122449
3cdaf32d2,True,0.234320987654321,0.2761080994897959
1b5dbc3cf,True,0.322975,0.4901147959183674
662011890,True,0.039769048804780875,0.0654296875
195c119c9,True,0.5048754789272031,0.6475805165816326
32d8fa52b,True,0.25014375,0.3269092793367347
12a280806,True,0.3388888888888889,0.48983577806122447
639fed947,True,0.40806027049105925,0.46878985969387754
b2937acb6,True,0.05975010595381983,0.1404655612244898
27dd38817,True,0.4506185783183057,0.6361208545918368
168f1c6e9,True,0.26495833333333335,0.41175063775510207
718c4b524,True,0.241,0.4620735012755102
4887999cc,True,0.31224444444444444,0.6213926977040817
e772235aa,True,0.20808052434456928,0.39706234056122447
fbc0c9535,True,0.3877787769784173,0.5496253188775511
e0e8d63df,True,0.2953530092592593,0.451969068877551
16eefbec7,True,0.21035953177257524,0.23716517857142858
e5cf352b2,True,0.07719166666666667,0.13107860331632654
07dd9a0a5,True,0.21714599609375,0.2806919642857143
32efae9d5,True,0.21159166666666668,0.36094945790816324
ea6129e3d,True,0.4026666666666667,0.6326132015306123
1499fbe78,True,0.6281833333333333,0.9145408163265306
a75bbea18,True,0.23393333333333333,0.39205994897959184
53c344d06,True,0.23584876543209876,0.5224609375
c3cef1c4b,True,0.6033916666666667,0.7029854910714286
9a218ea6c,True,0.06373333333333334,0.11053093112244898
9de6b8550,True,0.1800390625,0.3971619897959184
de813940a,True,0.2740092665615142,0.36094945790816324
22992ecd0,True,0.5175102699530516,0.5606863839285714
c874c7c7c,True,0.22801875,0.2875876913265306
b67778d17,True,0.38802096394001706,0.5273636798469388
2ba708d92,True,0.2619741697416974,0.466796875
9fe3f6afa,True,0.12171875,0.1590202487244898
c30f7cde0,True,0.42236159169550175,0.6173867984693877
2318247fb,True,0.39424166666666666,0.5012555803571429
c22078c20,True,0.30494166666666667,0.41591597576530615
c3270683d,True,0.48496575342465753,0.635383450255102
55b797c90,True,0.5743916666666666,0.7666414221938775
a17411df1,True,0.18193333333333334,0.3161073022959184
9b11972b0,True,0.30294921875,0.4027622767857143
71aed274c,True,0.232225,0.31407445790816324
de489fcd8,True,0.5143833333333333,0.7425860969387755
a37e46e35,True,0.2620138888888889,0.3738639987244898
dcd0002db,True,0.15410833333333335,0.2680763711734694
dd62a2e7f,True,0.2870083333333333,0.39196029974489793
104c799db,True,0.12797067901234568,0.1580436862244898
99459c30d,True,0.25485677083333336,0.42898995535714285
889ae00e3,True,0.16100187265917604,0.2924705038265306
d1a11cf42,True,0.45241319444444444,0.6143574617346939
78c3c7f21,True,0.1082,0.18678252551020408
64904cb52,True,0.3203916666666667,0.5333625637755102
50f87522f,True,0.4698333333333333,0.6999960140306123
b4b4969b2,True,0.24470443349753696,0.4106345663265306
d1be4f433,True,0.48010498046875,0.5648317920918368
4eb9c5991,True,0.252175,0.3622249681122449
731a2ef80,True,0.27966435185185184,0.3914421237244898
7d930d08c,True,0.31785833333333335,0.5126554528061225
207298884,True,0.1827662037037037,0.2846580038265306
d81afce4f,True,0.30756365740740743,0.49320392219387754
216840542,True,0.06675945256321039,0.15515385841836735
f220ae6cd,True,0.308475,0.4668566645408163
19b7a9e47,True,0.2922408026755853,0.40206473214285715
4dd8dd451,True,0.40753333333333336,0.6540377869897959
0acd95320,True,0.2966666666666667,0.39919483418367346
f13821512,True,0.11914166666666667,0.20176977040816327
c2e4ec0c2,True,0.22402199074074075,0.30032286352040816
f726dd490,True,0.06488333333333333,0.11304209183673469
695925a2a,True,0.32842869138503494,0.6713169642857143
8ad59da0e,True,0.49832465277777777,0.7328802614795918
dfd0fbde8,True,0.41404444444444444,0.619499362244898
c2fe3684a,True,0.693903785488959,0.8877351721938775
ddf06fabf,True,0.40296666666666664,0.533203125
3c1cc2c24,True,0.5519746835443038,0.6626873405612245
5b22f97b3,True,0.3259726962457338,0.4370814732142857
1fc6f94cc,True,0.1711154513888889,0.38554288903061223
282f456cb,True,0.16803819444444446,0.2922911352040816
baf49463a,True,0.39498581847649916,0.5030094068877551
db4a0242a,True,0.3541666666666667,0.4749282525510204
3760c73b1,True,0.4221082089552239,0.6102917729591837
53037f091,True,0.24648148148148147,0.340640943877551
6316b9647,True,0.16249166666666667,0.27070711096938777
80e8288c9,True,0.21287037037037038,0.36196588010204084
46b2782d5,True,0.07542438271604938,0.17498405612244897
2f3ff5116,True,0.12116536458333334,0.21107700892857142
5e7b512bb,True,0.6950462962962963,0.8144132653061225
11948e0ef,True,0.1840974212034384,0.3195750956632653
fd7811109,True,0.003979933110367893,0.007453762755102041
bfdde77ff,True,0.25821520618556704,0.3137954400510204
944a5fec2,True,0.17394166666666666,0.30269451530612246
0c3cb3d44,True,0.6476592592592593,0.8907047193877551
7b1211e80,True,0.3063868613138686,0.5532924107142857
6ae5689d3,True,0.25673125,0.32979910714285715
4b69bf0e7,True,0.19176215277777778,0.43532764668367346
62613fb88,True,0.265390625,0.41153140943877553
435bb3995,False,0.0,
f7c487e58,True,0.3116333333333333,0.4178890306122449
037b1c131,True,0.24245555555555556,0.5304129464285714
776f7e340,True,0.3601823819343893,0.5576171875
81d404558,True,0.5592166666666667,0.7762476084183674
de61ca522,True,0.45310185185185187,0.6219905931122449
68a4cd579,True,0.3927476737821565,0.5518973214285714
ff47b9a27,True,0.2811,0.4309231505102041
e985acab0,True,0.1355324074074074,0.3109853316326531
25fce0465,True,0.14289351851851853,0.24870455994897958
585a705fc,True,0.1732204861111111,0.367008131377551
76c073021,True,0.1452372685185185,0.2524513711734694
09898b12e,True,0.33726666666666666,0.48660714285714285
bfa54aa27,True,0.2869466145833333,0.4934630102040816
3bc84c4a9,True,0.19518663194444444,0.4015266262755102
d7d1cf92c,True,0.5784782608695652,0.7637515943877551
220e9aa26,True,0.24900462962962963,0.3744419642857143
269caf235,True,0.24989149305555555,0.448062818877551
0a30968a3,True,0.33345625,0.4307238520408163
e625fc4f4,True,0.188,0.31875797193877553
099115d38,True,0.3808391203703704,0.4754264987244898
fe7e662c5,True,0.227875,0.37619579081632654
bd4059588,True,0.33252314814814815,0.7058354591836735
f41a7de83,True,0.17049189814814814,0.2813695790816326
7ed3e206a,True,0.2887777777777778,0.6214923469387755
aac9127c5,True,0.14338333333333333,0.25009964923469385
271bb0de8,True,0.06746913580246913,0.1573860012755102
14580436c,True,0.26721804511278197,0.386898118622449
f08275fdc,True,0.14928333333333332,0.25735411352040816
5242038c7,True,0.27511875,0.35722257653061223
1f64d3191,True,0.24793377120963328,0.33737244897959184
843910e74,True,0.17923032407407408,0.309390943877551
f18d332de,True,0.13146666666666668,0.22731983418367346
35d860fe5,True,0.26686728395061726,0.44453523596938777
c42153e51,True,0.18128125,0.22897401147959184
d6b97e7ca,True,0.17564166666666667,0.30404974489795916
5bd725e47,True,0.6035051067780873,0.7787587691326531
22de1a590,True,0.4228405315614618,0.6141382334183674
194acc3f9,True,0.25159166666666666,0.4280532525510204
ba804d3fa,True,0.234965702356099,0.40908003826530615
d899c9ef7,True,0.0617578125,0.14369419642857142
67f174628,True,0.34755223880597014,0.5156449298469388
ecba82fc3,True,0.4581672932330827,0.5766701211734694
7e2ce5b3e,True,0.13145833333333334,0.21960698341836735
29d752f7f,True,0.28472886762360444,0.3920200892857143
d0566e4db,True,0.5516280864197531,0.6329520089285714
dc589864d,True,0.5263715277777777,0.7530891262755102
49f3710f9,True,0.23819878472222222,0.30970982142857145
4d4c7be64,True,0.15027591973244148,0.26209741709183676
ada57411b,True,0.4295208933717579,0.542350924744898
e90451ea4,True,0.20237458193979932,0.18136160714285715
1e72112bc,True,0.346518771331058,0.5643136160714286
9bfb6a77f,True,0.23686666666666667,0.35226004464285715
7013035d9,True,0.2802638067061144,0.45178970025510207
6c4d7b09f,True,0.11618333333333333,0.2019092793367347
be3247b2c,True,0.25264423076923076,0.33518016581632654
0ff7245bd,True,0.2826916666666667,0.40623007015306123
40309f25c,True,0.0675,0.09909119897959184
a44b2389a,True,0.19322530864197532,0.37563775510204084
d4bb8cf0a,True,0.471,0.7412308673469388
92586e5a3,True,0.38091820987654323,0.5733617665816326
46bb277b5,True,0.307425,0.4365832270408163
3d9a62b53,True,0.561912100456621,0.7531289859693877
51226d067,True,0.055318287037037034,0.08043686224489796
24dfcc985,True,0.2410011574074074,0.4172512755102041
807ea3b72,True,0.22225308641975308,0.49220742984693877
e932a94c6,True,0.18168402777777778,0.31325733418367346
11d50c573,True,0.3191203703703704,0.47670200892857145
a2c44393c,True,0.5108520599250936,0.5897441007653061
f86f15c15,True,0.3937968917470525,0.30135921556122447
eddd81378,True,0.4394166666666667,0.5655094068877551
30917edfa,True,0.34654621435594885,0.5041653380102041
ec40d007f,True,0.10578333333333333,0.18474968112244897
ed7c0ebb1,True,0.2839138576779026,0.4473254145408163
bd6528981,True,0.250675,0.37667410714285715
6bf08dced,True,0.34944166666666665,0.4213169642857143
63adeea51,True,0.1284104938271605,0.29725366709183676
ce5bb821a,True,0.33394097222222224,0.5366709183673469
d0b98e001,True,0.28244375,0.35867745535714285
3e158c21e,True,0.23171006944444444,0.49924266581632654
1cccac540,True,0.15456666666666666,0.2531887755102041
7131cab79,True,0.251625,0.3412388392857143
a9f6ed0cb,True,0.05848958333333333,0.10132334183673469
f80bf9a51,True,0.38283277598340004,0.5573580994897959
dc88ebe46,True,0.466425,0.6043128188775511
65e75b92e,True,0.30442708333333335,0.4812061543367347
5bd0c6dc7,True,0.034207175925925926,0.059450733418367346
b4d54e67c,True,0.21366319444444445,0.3638392857142857
1b91e1082,True,0.256875,0.4086415816326531
b4d341b10,True,0.128695987654321,0.29848931760204084
c36ffffdc,True,0.23400833333333335,0.3786670918367347
6697a7f62,True,0.04386574074074074,0.09881218112244898
cc3fe68d2,True,0.18107777777777778,0.3728874362244898
dbaa03313,True,0.3920754928315412,0.544921875
4bce78644,True,0.15277008310249307,0.33067602040816324
9296c9064,True,0.2585375,0.2834422831632653
c66f97de2,True,0.12916666666666668,0.21173469387755103
1db76bd72,True,0.21220703125,0.26602359693877553
cb7bfedd5,True,0.32729166666666665,0.4934231505102041
4103336dd,True,0.21245949074074075,0.36617107780612246
3ba7056bb,True,0.29162037037037036,0.4754663584183674
ad8b02fcc,True,0.15136666666666668,0.26329320790816324
4891fdacd,True,0.27295524691358025,0.5000398596938775
0d551fb5b,True,0.2454398148148148,0.3843470982142857
99c7658be,True,0.29706163194444446,0.41539779974489793
0243911ea,True,0.21657088122605364,0.3934749681122449
865ee6652,True,0.2645572916666667,0.5422114158163265
c3e1f5f86,True,0.129775,0.21759406887755103
39c02e302,True,0.32535433070866143,0.5176777742346939
12c4ed873,True,0.20148148148148148,0.3459422831632653
ab0609017,True,0.084267578125,0.14622528698979592
f922bd640,True,0.3147858796296296,0.4516701211734694
0a266921d,True,0.2693333333333333,0.39546795280612246
351f3746c,True,0.2749168797953964,0.36587213010204084
6185f59bf,True,0.37754629629629627,0.6108298788265306
a30e92cfd,True,0.3354036458333333,0.6219108737244898
9f2251ffe,True,0.1653,0.27389588647959184
7390b70c5,True,0.5787026239067056,0.7196667729591837
4370b5ff7,True,0.22539351851851852,0.3545519770408163
c7969bc23,True,0.082925,0.10823899872448979
04d25d8a7,True,0.005651340996168582,0.011080994897959183
f4c27e753,True,0.173075,0.28714923469387754
d1db8712e,True,0.22952546296296297,0.3809191645408163
ee65ac339,True,0.738375,0.9636080994897959
ed10d7ee5,True,0.38750578703703703,0.639289700255102
f867cc417,True,0.09255573248407643,0.15419722576530612
dd0d78496,True,0.29441666666666666,0.4373405612244898
18f9fe19c,True,0.47237694300518135,0.5697345344387755
380eaa884,True,0.25893796992481205,0.3367546237244898
be4acc363,True,0.5574812030075188,0.6923828125
cb41cd1c5,True,0.19179765886287625,0.33364556760204084
1fdf2880b,True,0.05715833333333333,0.10006776147959184
bb8795c8d,True,0.14238333333333333,0.22090242346938777
d59f3a6cc,True,0.6994666666666667,0.8535754145408163
58132cc85,True,0.2213136574074074,0.3624641262755102
aba00e1f9,True,0.16026041666666666,0.2639708227040816
9ede28a9d,True,0.40874166666666667,0.6236248405612245
38436063c,True,0.24153125,0.30295360331632654
15df9cd46,True,0.3466166666666667,0.5056600765306123
a700a780b,True,0.5107916666666666,0.6985809948979592
1d9c36e47,True,0.1590162037037037,0.27303890306122447
069762ec2,True,0.4842084942084942,0.5913783482142857
6f7d23e2d,True,0.29765,0.45934311224489793
5b2e5e410,True,0.24513333333333334,0.3709741709183674
44175f75c,True,0.2017,0.31112484056122447
17066185d,True,0.1703395061728395,0.30177774234693877
e402f3b2f,True,0.29100187265917604,0.5475526147959183
586585da9,True,0.3656,0.5455795599489796
9d84fc0c5,True,0.199975,0.34347098214285715
418a25e6b,False,0.0,
417c109aa,True,0.1816550925925926,0.3147520727040816
3d51f4560,True,0.282225,0.4788145727040816
c4a3c0456,True,0.26805555555555555,0.5709901147959183
b1ed265ef,True,0.18426666666666666,0.25424505739795916
530c897a2,True,0.15249421296296295,0.2652064732142857
1fecd2bab,True,0.09978009259259259,0.17360889668367346
f2eb9530d,True,0.22718227424749163,0.38847257653061223
3fed382c0,True,0.15818333333333334,0.27517139668367346
a5acfe9ed,True,0.46475833333333333,0.5906010841836735
3b178aa59,True,0.2149431818181818,0.3728077168367347
ae5059b40,True,0.37131086142322095,0.5687779017857143
b11ae7451,True,0.4728070175438597,0.644172512755102
bd54c995a,True,0.19931666666666667,0.3405612244897959
e27ac6865,True,0.53806875,0.6356425382653061
f83695eb0,True,0.668225,0.8152303890306123
fa7c7d1be,True,0.19854166666666667,0.3188974808673469
8a38740d1,True,0.26976666666666665,0.453922193877551
7611934a0,True,0.10993055555555556,0.2548828125
3de1de812,True,0.5002128031716417,0.6328722895408163
0a4203544,True,0.11940586419753087,0.27549027423469385
ed0185e39,True,0.05715,0.10002790178571429
a73b9eafd,True,0.10822097378277154,0.20928332270408162
ed5631a9c,True,0.4399416666666667,0.6445113201530612
0adca3f66,True,0.5553333333333333,0.7553611288265306
b25c2d2d1,True,0.22766927083333333,0.3522799744897959
06daf9c05,True,0.1826585179526356,0.25149473852040816
cf66d011e,True,0.5819351438492063,0.7312460140306123
70337537c,True,0.8086842105263158,0.9617944834183674
72c626d6c,True,0.4836516853932584,0.8067203443877551
7b052d37d,True,0.26067750677506774,0.3684829400510204
231fe619a,True,0.2916608675481327,0.46462452168367346
6704c5fd7,True,0.3716925936348584,0.5259287308673469
8867faa98,True,0.6434837962962963,0.7227558992346939
10516f3c6,True,0.3853655352480418,0.477718431122449
5a828ec3e,True,0.436625,0.6987205038265306
